tpr,new_tweets,threshold,fpr,fpr2,metric,roc1,roc2,roc95,fpr3,harmonic,recall,tp,fp,precision,f1,f2,f3,f4,f5,metric_name
0.6001984126984127,3261,0.4398674447582947,0.0668785890073831,0.0024026913679941,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.150168210499636,0.8663621269946655,0.6001984126984127,605.0,2656.0,0.18552591229684146,0.2834387444366362,0.4147812971342383,0.4905537987513176,0.5304554128629635,0.5526861318997927,RT / Followers
0.6101190476190477,3433,0.4182156945481237,0.0704060705496308,0.0025294202595289,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1580887662205613,0.8663621269946655,0.6101190476190477,615.0,2818.0,0.17914360617535682,0.2769646476018915,0.41192230408573344,0.4918032786885246,0.5344818772046419,0.5584465476897287,RT / Followers
0.6200396825396826,3714,0.385699748941216,0.07616899097621,0.0027364599020945,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1710287438809102,0.8663621269946655,0.6200396825396826,625.0,3089.0,0.16828217555196553,0.2647183396865735,0.403434030467338,0.4888158923822931,0.5354802943251689,0.5620114823269005,RT / Followers
0.6299603174603174,3846,0.3735030733895079,0.0788761279737489,0.0028337169583887,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1771073098992947,0.8663621269946655,0.6299603174603174,635.0,3211.0,0.16510660426417056,0.261639884631232,0.403021071337903,0.4915621613252825,0.5404525883648743,0.5684087309784479,RT / Followers
0.6398809523809523,3906,0.3673857063584148,0.0801066447908121,0.0028779247112496,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1798702944531058,0.8663621269946655,0.6398809523809523,645.0,3261.0,0.1651305683563748,0.2625152625152625,0.4062736205593348,0.4969949144706426,0.547319556753519,0.5761698618841475,RT / Followers
0.6498015873015873,4074,0.3524044985857981,0.083552091878589,0.0030017064192604,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1876066512037771,0.8663621269946655,0.6498015873015873,655.0,3419.0,0.16077565046637213,0.25777253049980325,0.40402171231186773,0.4982504183782138,0.5511830511830512,0.581744893079183,RT / Followers
0.6597222222222222,4190,0.3419197998258842,0.0859310910582444,0.0030871747414583,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.1929484213411453,0.8663621269946655,0.6597222222222222,665.0,3525.0,0.15871121718377088,0.25586764140053864,0.40440282169788366,0.501432664756447,0.5564031892902844,0.5882953385505274,RT / Followers
0.6696428571428571,4365,0.3263783963721026,0.0895200984413453,0.0032161140206361,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2010071262897612,0.8663621269946655,0.6696428571428571,675.0,3690.0,0.15463917525773196,0.25125628140703515,0.4019292604501607,0.5023442732752846,0.5599472990777338,0.593607305936073,RT / Followers
0.6795634920634921,4530,0.3143190758771201,0.092904019688269,0.0033376853410038,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2086053338127418,0.8663621269946655,0.6795634920634921,685.0,3845.0,0.15121412803532008,0.24738172625496566,0.40002335902826447,0.5036024114100868,0.563704133991674,0.5990581903800875,RT / Followers
0.689484126984127,4709,0.3015478411563975,0.0965750615258408,0.0034695718037057,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2168482377316117,0.8663621269946655,0.689484126984127,695.0,4014.0,0.14758972180930133,0.24313451110722406,0.397551767532319,0.5043175386401568,0.5670202044440179,0.6041659701093316,RT / Followers
0.6994047619047619,4873,0.2918550526925871,0.0999384741591468,0.0035904063281924,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2244003955120289,0.8663621269946655,0.6994047619047619,705.0,4168.0,0.14467473835419659,0.23975514368304707,0.3958450308815272,0.5055575475080674,0.5706871101376125,0.609516842350281,RT / Followers
0.7093253968253969,5083,0.2786949054424083,0.1042452830188679,0.0037451334632058,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2340708414503679,0.8663621269946655,0.7093253968253969,715.0,4368.0,0.14066496163682865,0.2347726153340995,0.39221064179923204,0.505121865065348,0.5730517184479751,0.6138757718852161,RT / Followers
0.7202380952380952,5257,0.2691313357520127,0.1078137817883511,0.0038733359465027,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2420834966564203,0.8663621269946655,0.7202380952380952,726.0,4531.0,0.13810157884725127,0.23176376695929765,0.3907847992248896,0.5066648056389141,0.5771335047930792,0.6197590044981449,RT / Followers
0.7301587301587301,5642,0.2494124362008614,0.115709598031173,0.004157002360694,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2598126475433751,0.8663621269946655,0.7301587301587301,736.0,4906.0,0.130450194966324,0.22135338345864664,0.38040107504651643,0.5002038874541253,0.5747358750574184,0.6204526295311588,RT / Followers
0.7400793650793651,5863,0.2395665365261546,0.120242001640689,0.0043198342503986,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2699896406499129,0.8663621269946655,0.7400793650793651,746.0,5117.0,0.1272386150434931,0.2171445204482608,0.37695805962607376,0.49949782390358216,0.5766904642808423,0.6244084602259923,RT / Followers
0.75,6103,0.2296975500170638,0.1251640689089417,0.0044966652618425,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2810415788651575,0.8663621269946655,0.75,756.0,5347.0,0.12387350483368835,0.2126283223175362,0.3729649728663048,0.4981878088962108,0.5781116458998695,0.6279270357473725,RT / Followers
0.7599206349206349,6314,0.2220161304406145,0.1294913863822805,0.0046521291927369,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.29075807454606,0.8663621269946655,0.7599206349206349,766.0,5548.0,0.12131770668356034,0.20923245015023215,0.3701913783104582,0.49785519303262704,0.580251314499599,0.6319730913244906,RT / Followers
0.7698412698412699,6505,0.2150225411561583,0.1334085315832649,0.004792857206011,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.2995535753756922,0.8663621269946655,0.7698412698412699,776.0,5729.0,0.11929285165257494,0.20657526953280983,0.3682262503558888,0.4981703794055338,0.5828657270357444,0.6363665037060401,RT / Followers
0.7797619047619048,6648,0.20896555791065,0.1363412633305988,0.0048982190169964,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3061386885622754,0.8663621269946655,0.7797619047619048,786.0,5862.0,0.11823104693140794,0.2053291536050157,0.3679775280898877,0.5000000000000001,0.5866701791359326,0.6416729464958555,RT / Followers
0.7896825396825397,6925,0.1988488053196262,0.1420221493027071,0.0051023114760379,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3188944672523702,0.8663621269946655,0.7896825396825397,796.0,6129.0,0.11494584837545126,0.20068070086978443,0.363238112622068,0.4975932987435144,0.5869951850084587,0.6442334630350194,RT / Followers
0.7996031746031746,7172,0.1912203515618782,0.1470877768662838,0.0052843000586489,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3302687536655595,0.8663621269946655,0.7996031746031746,806.0,6366.0,0.11238148354712772,0.19706601466992665,0.3596929667975723,0.49618320610687033,0.588068669527897,0.6473495613493144,RT / Followers
0.8095238095238095,7453,0.1817782046397847,0.152850697292863,0.0054913397012145,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3432087313259083,0.8663621269946655,0.8095238095238095,816.0,6637.0,0.10948611297464109,0.19288500177284013,0.35524597300827165,0.49379727685325264,0.5882702175480259,0.6497412182647844,RT / Followers
0.8194444444444444,7671,0.1758490505459375,0.1573215750615258,0.005651961203276,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3532475752047556,0.8663621269946655,0.8194444444444444,826.0,6845.0,0.10767826880458871,0.19034450973614472,0.35290096556438516,0.49334050050767475,0.5900247909576033,0.653341851480028,RT / Followers
0.8293650793650794,7952,0.1691944806665418,0.163084495488105,0.0058590008458416,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3661875528651044,0.8663621269946655,0.8293650793650794,836.0,7116.0,0.10513078470824949,0.18660714285714283,0.3487983978638185,0.4910714285714286,0.5901993355481727,0.6556467181467182,RT / Followers
0.8392857142857143,8146,0.1645962122201038,0.1670631665299425,0.0060019392467588,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3751212029224272,0.8663621269946655,0.8392857142857143,846.0,7300.0,0.10385465259022833,0.18483722962639282,0.3473476761372968,0.4913462655360669,0.5924857872620911,0.6596293408504769,RT / Followers
0.8492063492063492,8428,0.1573623039169127,0.1728465955701394,0.0062097156852054,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.3881072303253396,0.8663621269946655,0.8492063492063492,856.0,7572.0,0.10156620787850024,0.1814328105129292,0.34349919743178164,0.4891428571428571,0.5926046587392082,0.6618294278577376,RT / Followers
0.8601190476190477,8785,0.1499039332865125,0.1801681706316653,0.0064727518147282,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4045469884205159,0.8663621269946655,0.8601190476190477,867.0,7918.0,0.09869095048377917,0.17706525068926784,0.33822267301240544,0.4855238841910736,0.5916188335407218,0.663292629101074,RT / Followers
0.8700396825396826,9156,0.1425418343797845,0.1877768662838392,0.0067461030865853,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4216314429115815,0.8663621269946655,0.8700396825396826,877.0,8279.0,0.09578418523372652,0.17256985438803624,0.3324992417349105,0.4811279350449857,0.5896614459737383,0.6636977529398067,RT / Followers
0.8799603174603174,9485,0.1369052513814404,0.1945242001640689,0.0069885089314396,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4367818082149793,0.8663621269946655,0.8799603174603174,887.0,8598.0,0.09351607801792304,0.16906509101305633,0.3281053488200044,0.4779867435469095,0.5887244758521063,0.6648983710537696,RT / Followers
0.8898809523809523,9888,0.1296152659458055,0.2027891714520098,0.0072854376714892,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4553398544680775,0.8663621269946655,0.8898809523809523,897.0,8991.0,0.09071601941747573,0.16464757709251102,0.32219827586206895,0.4731012658227848,0.586139298892989,0.6646716826265389,RT / Followers
0.8998015873015873,10242,0.1235157570136157,0.2100492206726825,0.007546263413369,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4716414633355633,0.8663621269946655,0.8998015873015873,907.0,9335.0,0.0885569224760789,0.16124444444444447,0.3177105226285554,0.4696075385730558,0.5847174819871066,0.6653687715140228,RT / Followers
0.9097222222222222,10647,0.1169143777742638,0.2183552091878589,0.0078446657451806,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.4902916090737886,0.8663621269946655,0.9097222222222222,917.0,9730.0,0.0861275476660092,0.15735735735735737,0.31235097758702907,0.4650337238196663,0.5822222222222222,0.6651044717828549,RT / Followers
0.9196428571428572,11156,0.1099605772220808,0.2287940935192781,0.0082196948486179,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.5137309280386199,0.8663621269946655,0.9196428571428572,927.0000000000001,10229.0,0.0830942990319111,0.15241696810259786,0.30517513826705295,0.4582756575044494,0.5775912622782584,0.6629442182858402,RT / Followers
0.929563492063492,11792,0.1021918749641372,0.2418375717801476,0.0086882970289442,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.5430185643090181,0.8663621269946655,0.929563492063492,936.9999999999999,10855.0,0.07946065128900949,0.14640624999999996,0.29606926188068755,0.4490989263803681,0.5705229226361032,0.6585748269896193,RT / Followers
0.939484126984127,12184,0.0977734981562192,0.2498769483182936,0.0089771210143026,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.5610700633939176,0.8663621269946655,0.939484126984127,947.0,11237.0,0.07772488509520682,0.14357186173438446,0.29199555994079923,0.44552126458411745,0.5686281435433739,0.658624010271774,RT / Followers
0.949404761904762,12755,0.0912248028336146,0.2615873666940115,0.0093978314623629,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.587364466397687,0.8663621269946655,0.949404761904762,957.0000000000001,11798.0,0.0750294002352019,0.13906851703843642,0.28504199678322517,0.43844779401658507,0.5632725132430842,0.6555658016071664,RT / Followers
0.9593253968253967,14007,0.079949907336287,0.2872641509433962,0.0103202999053954,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.645018744087213,0.8663621269946655,0.9593253968253967,966.9999999999999,13040.0,0.06903691011637038,0.12880452880452878,0.26803037862409224,0.4189956237271979,0.545511863281898,0.6412630397633075,RT / Followers
0.9692460317460316,14613,0.0749577471557994,0.2996923707957342,0.0107667982092912,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.6729248880807056,0.8663621269946655,0.9692460317460316,976.9999999999999,13636.0,0.06685827687675357,0.1250880225337686,0.26200053633681947,0.41249736119907104,0.5402882144367457,0.6380328033556877,RT / Followers
0.9791666666666666,16478,0.0625395687276457,0.3379409351927809,0.0121409225273867,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.7588076579616689,0.8663621269946655,0.9791666666666666,987.0,15491.0,0.05989804587935429,0.11289031224979984,0.24061433447098973,0.38630136986301367,0.5145985401459854,0.6157205240174671,RT / Followers
0.9890873015873016,20751,0.0435969642897507,0.4255742411812961,0.0152892513269693,virality_followers_viral_covered_vs_new_tweets_labeled,0.9169399520814616,0.0329421379926527,0.8210723006421102,0.9555782079355865,0.8663621269946655,0.9890873015873016,997.0,19754.0,0.04804587730711773,0.09164024081989061,0.20114594681838355,0.3343057371827113,0.4595840451205293,0.56412265239059,RT / Followers
